19:32:13 | TagsProcessor        | WARNING  | Примеры тегов, попавших в 'other': ['автостоянка_отделенная_от_проезжей_части', 'объект_строительства', 'иной_объект', 'объект_здание_сооружение_религиозного_культа', 'зоны_отдыха', 'автостоянка_не_отделенная_от_проезжей_части', 'производственное_предприятие', 'кладбище']
19:32:13 | TagsProcessor        | INFO     | <<< [КОНЕЦ] Обработка объектов окружения (nearby). Время: 0.07 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: SpatialProcessor
19:32:13 | SpatialProcessor     | INFO     | >>> [НАЧАЛО] Обработка географических признаков...
19:32:13 | SpatialProcessor     | INFO     |    [i] Координаты обработаны.
19:32:13 | SpatialProcessor     | INFO     |    [i] Регионы (дочерный и родительский) обработаны.
19:32:13 | SpatialProcessor     | INFO     |    [i] Схемы обработаны (fillna + split).
19:32:13 | SpatialProcessor     | INFO     | <<< [КОНЕЦ] Обработка географических признаков. Время: 0.03 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: CategoryProcessor
19:32:13 | CategoryProcessor    | INFO     | >>> [НАЧАЛО] Обработка категории дтп...
19:32:13 | CategoryProcessor    | INFO     |    [i] Топ-3 категории: {'столкновение': 772, 'наезд_на_пешехода': 485, 'съезд_с_дороги': 467}
19:32:13 | CategoryProcessor    | INFO     | <<< [КОНЕЦ] Обработка категории дтп. Время: 0.01 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: ConditionsProcessor
19:32:13 | ConditionsProcessor  | INFO     | >>> [НАЧАЛО] Обработка списков погоды и дорожных условий...
19:32:13 | ConditionsProcessor  | INFO     |    [i] Погода обработана.
19:32:13 | ConditionsProcessor  | INFO     |    [i] Дорожные условия обработаны.
19:32:13 | ConditionsProcessor  | INFO     | <<< [КОНЕЦ] Обработка списков погоды и дорожных условий. Время: 0.05 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: VehicleProcessor
19:32:13 | VehicleProcessor     | INFO     | >>> [НАЧАЛО] Обработка автомобилей (Счетчики, Возраст, Взаимодействие)...
19:32:13 | VehicleProcessor     | INFO     | <<< [КОНЕЦ] Обработка автомобилей (Счетчики, Возраст, Взаимодействие). Время: 0.14 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: ParticipantProcessor
19:32:13 | ParticipantProcessor | INFO     | >>> [НАЧАЛО] Обработка участников (Режим нарушений: post_event)...
19:32:13 | ParticipantProcessor | INFO     | <<< [КОНЕЦ] Обработка участников (Режим нарушений: post_event). Время: 0.18 сек.
19:32:13 | DtpPipeline          | INFO     | Обработка: TargetProcessor
19:32:13 | TargetProcessor      | INFO     | >>> [НАЧАЛО] Кодирование целевой переменной severity...
19:32:13 | TargetProcessor      | INFO     |    [i] Баланс классов: {0: 1395, 1: 694, 2: 234}
19:32:13 | TargetProcessor      | INFO     | <<< [КОНЕЦ] Кодирование целевой переменной severity. Время: 0.02 сек.
19:32:13 | DtpPipeline          | INFO     | Файл magadanskaia-oblast.geojson.zip обработан. Итоговая форма: (2323, 94)
19:32:13 | DtpPipeline          | INFO     | ================================================================================
19:32:13 | DtpPipeline          | INFO     | ===== ЗАПУСК ОБРАБОТКИ ФАЙЛА: moskovskaia-oblast.geojson.zip =====
19:32:13 | DtpPipeline          | INFO     | ================================================================================
19:32:13 | JsonDataLoader       | INFO     | Загрузка: D:\Education\Arcticle\02_dtp_project_JAER\data\need_process\russia\moskovskaia-oblast.geojson.zip
19:32:13 | JsonDataLoader       | INFO     | Чтение из архива: moskovskaia-oblast.geojson
19:32:17 | JsonDataLoader       | INFO     | Формат: GeoJSON.
19:32:19 | JsonDataLoader       | INFO     | Загружено строк: 56155. Колонок: 24
19:32:19 | DtpPipeline          | INFO     | Обработка: CleaningProcessor
19:32:19 | CleaningProcessor    | INFO     | --- Запуск очистки данных ---
19:32:19 | CleaningProcessor    | INFO     | Удален технический мусор: ['id', 'coordinates', 'address']
19:32:19 | CleaningProcessor    | INFO     | Удалены поля с утечкой данных (Leakage): ['dead_count', 'injured_count', 'participants_count']
19:32:19 | DtpPipeline          | INFO     | Обработка: TemporalProcessor
19:32:19 | TemporalProcessor    | INFO     | >>> [НАЧАЛО] Обработка времени и освещения...
19:32:19 | TemporalProcessor    | INFO     |    [i] Циклы времени созданы.
19:32:19 | TemporalProcessor    | INFO     |    [i] Свет обработан.
19:32:19 | TemporalProcessor    | INFO     |    [-] Колонка 'datetime' удалена.
19:32:19 | TemporalProcessor    | INFO     | <<< [КОНЕЦ] Обработка времени и освещения. Время: 0.40 сек.
19:32:19 | DtpPipeline          | INFO     | Обработка: TagsProcessor
19:32:19 | TagsProcessor        | INFO     | >>> [НАЧАЛО] Обработка объектов окружения (nearby)...
19:32:21 | TagsProcessor        | INFO     |    [i] Строк с тегами 'other': 10.09% (5667/56155)
19:32:21 | TagsProcessor        | WARNING  | Примеры тегов, попавших в 'other': ['автостоянка_отделенная_от_проезжей_части', 'объект_строительства', 'иной_объект', 'объект_здание_сооружение_религиозного_культа', 'зоны_отдыха', 'автостоянка_не_отделенная_от_проезжей_части', 'производственное_предприятие', 'кладбище', 'место_для_перегона_скота']
19:32:21 | TagsProcessor        | INFO     | <<< [КОНЕЦ] Обработка объектов окружения (nearby). Время: 1.14 сек.
19:32:21 | DtpPipeline          | INFO     | Обработка: SpatialProcessor
19:32:21 | SpatialProcessor     | INFO     | >>> [НАЧАЛО] Обработка географических признаков...
19:32:21 | SpatialProcessor     | INFO     |    [i] Координаты обработаны.
19:32:21 | SpatialProcessor     | INFO     |    [i] Регионы (дочерный и родительский) обработаны.
19:32:21 | SpatialProcessor     | INFO     |    [i] Схемы обработаны (fillna + split).
19:32:21 | SpatialProcessor     | INFO     | <<< [КОНЕЦ] Обработка географических признаков. Время: 0.56 сек.
19:32:21 | DtpPipeline          | INFO     | Обработка: CategoryProcessor
19:32:21 | CategoryProcessor    | INFO     | >>> [НАЧАЛО] Обработка категории дтп...
19:32:21 | CategoryProcessor    | INFO     |    [i] Топ-3 категории: {'столкновение': 25659, 'наезд_на_пешехода': 17513, 'наезд_на_препятствие': 4197}
19:32:21 | CategoryProcessor    | INFO     | <<< [КОНЕЦ] Обработка категории дтп. Время: 0.30 сек.
19:32:21 | DtpPipeline          | INFO     | Обработка: ConditionsProcessor
19:32:21 | ConditionsProcessor  | INFO     | >>> [НАЧАЛО] Обработка списков погоды и дорожных условий...
